C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_07_793.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_07_793.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_07_793.jpg,0,1,0,6.492835
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_07_862.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_07_862.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_07_862.jpg,0,1,0,7.178898
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_07_931.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_07_931.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_07_931.jpg,-0.05,1,0,8.086892
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_07_997.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_07_997.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_07_997.jpg,-0.2,1,0,8.753626
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_065.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_065.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_065.jpg,-0.1797593,1,0,9.632602
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_131.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_131.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_131.jpg,0,1,0,10.29774
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_200.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_200.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_200.jpg,0,1,0,10.95897
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_269.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_269.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_269.jpg,0,1,0,11.67573
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_336.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_336.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_336.jpg,0,1,0,12.52771
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_406.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_406.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_406.jpg,-0.2,1,0,13.28579
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_475.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_475.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_475.jpg,-0.35,1,0,13.89866
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_544.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_544.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_544.jpg,-0.5500001,1,0,14.64482
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_613.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_613.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_613.jpg,-0.7544643,1,0,15.27877
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_680.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_680.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_680.jpg,-0.5733645,1,0,15.80561
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_748.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_748.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_748.jpg,-0.3290406,1,0,16.68516
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_818.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_818.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_818.jpg,-0.2586724,1,0,17.34157
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_885.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_885.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_885.jpg,-0.4467989,1,0,18.14303
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_08_952.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_08_952.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_08_952.jpg,-0.2666661,1,0,18.79943
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_021.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_021.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_021.jpg,-0.08831566,1,0,19.37229
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_091.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_091.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_091.jpg,0,1,0,20.17195
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_160.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_160.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_160.jpg,0,1,0,20.82927
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_229.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_229.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_229.jpg,0.1,1,0,21.62141
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_296.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_296.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_296.jpg,0.25,1,0,22.15355
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_365.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_365.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_365.jpg,0.1306809,1,0,22.91794
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_435.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_435.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_435.jpg,0,1,0,23.51801
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_503.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_503.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_503.jpg,0,1,0,24.29224
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_571.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_571.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_571.jpg,0,1,0,24.87083
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_639.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_639.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_639.jpg,0,1,0,25.44748
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_707.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_707.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_707.jpg,0,1,0,26.21111
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_774.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_774.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_774.jpg,0,1,0,26.78079
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_842.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_842.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_842.jpg,0,1,0,27.53151
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_911.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_911.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_911.jpg,0,1,0,28.09128
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_09_979.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_09_979.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_09_979.jpg,0,1,0,28.64787
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_10_046.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_10_046.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_10_046.jpg,0,1,0,29.38524
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\center_2017_05_08_14_36_10_116.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\left_2017_05_08_14_36_10_116.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\DirtRoadAvoidance\IMG\right_2017_05_08_14_36_10_116.jpg,0,1,0,29.93348
